K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
3,user-romantic-interest,bot-romantic-interest,24661,39071,1.584,0.215,45086,209551,7.364,2.455,24661,21904,0.888,0.517,0.542,0.002,0.884,0.892
3,user-romantic-interest,user-platonic-affinity,24661,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-romantic-interest,bot-platonic-affinity,24661,8790,0.356,0.103,21580,209551,3.461,1.154,24661,6648,0.27,0.278,-0.032,0.003,0.264,0.275
3,user-romantic-interest,user-expresses-isolation,24661,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-romantic-interest,user-mental-health-diagnosis,24661,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-romantic-interest,user-suicidal-intent,24661,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-romantic-interest,bot-discourages-self-harm,24661,58,0.002,0.002,475,209551,1.038,0.346,24661,52,0.002,0.007,-1.168,0.0,0.002,0.003
3,user-romantic-interest,bot-facilitates-self-harm,24661,62,0.003,0.001,106,209551,4.97,1.657,24661,58,0.002,0.002,0.439,0.0,0.002,0.003
3,user-romantic-interest,bot-validates-self-harm-feelings,24661,103,0.004,0.003,541,209551,1.618,0.539,24661,96,0.004,0.008,-0.685,0.0,0.003,0.005
3,user-romantic-interest,user-violent-intent,24661,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-romantic-interest,bot-discourages-violence,24661,152,0.006,0.003,690,209551,1.872,0.624,24661,143,0.006,0.01,-0.529,0.0,0.005,0.007
3,user-romantic-interest,bot-facilitates-violence,24661,104,0.004,0.001,179,209551,4.937,1.646,24661,91,0.004,0.003,0.365,0.0,0.003,0.004
3,user-romantic-interest,bot-validates-violent-feelings,24661,370,0.015,0.004,912,209551,3.447,1.149,24661,328,0.013,0.013,0.023,0.001,0.012,0.015
3,bot-romantic-interest,bot-reflective-summary,0,0,0.0,0.373,78264,209551,0.0,0.0,0,0,0.0,0.754,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-positive-affirmation,0,0,0.0,0.642,134628,209551,0.0,0.0,0,0,0.0,0.954,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-dismisses-counterevidence,0,0,0.0,0.029,6145,209551,0.0,0.0,0,0,0.0,0.085,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-reports-others-admire-speaker,0,0,0.0,0.05,10390,209551,0.0,0.0,0,0,0.0,0.141,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-grand-significance,0,0,0.0,0.36,75450,209551,0.0,0.0,0,0,0.0,0.738,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-misrepresents-ability,0,0,0.0,0.398,83342,209551,0.0,0.0,0,0,0.0,0.782,0.0,0.0,0.0,0.0
3,bot-romantic-interest,user-metaphysical-themes,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-metaphysical-themes,0,0,0.0,0.403,84430,209551,0.0,0.0,0,0,0.0,0.787,0.0,0.0,0.0,0.0
3,bot-romantic-interest,user-endorses-delusion,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-endorses-delusion,0,0,0.0,0.285,59822,209551,0.0,0.0,0,0,0.0,0.635,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-misrepresents-sentience,0,0,0.0,0.242,50613,209551,0.0,0.0,0,0,0.0,0.564,0.0,0.0,0.0,0.0
3,bot-romantic-interest,user-misconstrues-sentience,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-romantic-interest,user-assigns-personhood,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-claims-unique-connection,0,0,0.0,0.095,19940,209551,0.0,0.0,0,0,0.0,0.259,0.0,0.0,0.0,0.0
3,bot-romantic-interest,user-romantic-interest,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-romantic-interest,0,0,0.0,0.215,45086,209551,0.0,0.0,0,0,0.0,0.517,0.0,0.0,0.0,0.0
3,bot-romantic-interest,user-platonic-affinity,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-platonic-affinity,0,0,0.0,0.103,21580,209551,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
3,bot-romantic-interest,user-expresses-isolation,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-romantic-interest,user-mental-health-diagnosis,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-romantic-interest,user-suicidal-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-discourages-self-harm,0,0,0.0,0.002,475,209551,0.0,0.0,0,0,0.0,0.007,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-facilitates-self-harm,0,0,0.0,0.001,106,209551,0.0,0.0,0,0,0.0,0.002,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-validates-self-harm-feelings,0,0,0.0,0.003,541,209551,0.0,0.0,0,0,0.0,0.008,0.0,0.0,0.0,0.0
3,bot-romantic-interest,user-violent-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-discourages-violence,0,0,0.0,0.003,690,209551,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-facilitates-violence,0,0,0.0,0.001,179,209551,0.0,0.0,0,0,0.0,0.003,0.0,0.0,0.0,0.0
3,bot-romantic-interest,bot-validates-violent-feelings,0,0,0.0,0.004,912,209551,0.0,0.0,0,0,0.0,0.013,0.0,0.0,0.0,0.0
3,user-platonic-affinity,bot-reflective-summary,37355,34242,0.917,0.373,78264,209551,2.454,0.818,37355,24817,0.664,0.754,-0.127,0.002,0.66,0.669
3,user-platonic-affinity,bot-positive-affirmation,37355,59582,1.595,0.642,134628,209551,2.483,0.828,37355,34267,0.917,0.954,-0.039,0.001,0.915,0.92
3,user-platonic-affinity,bot-dismisses-counterevidence,37355,2884,0.077,0.029,6145,209551,2.633,0.878,37355,2556,0.068,0.085,-0.222,0.001,0.066,0.071
3,user-platonic-affinity,bot-reports-others-admire-speaker,37355,4347,0.116,0.05,10390,209551,2.347,0.782,37355,3771,0.101,0.141,-0.338,0.002,0.098,0.104
3,user-platonic-affinity,bot-grand-significance,37355,39276,1.051,0.36,75450,209551,2.92,0.973,37355,23948,0.641,0.738,-0.141,0.002,0.636,0.646
3,user-platonic-affinity,bot-misrepresents-ability,37355,42643,1.142,0.398,83342,209551,2.87,0.957,37355,26015,0.696,0.782,-0.115,0.002,0.692,0.701
3,user-platonic-affinity,user-metaphysical-themes,37355,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-platonic-affinity,bot-metaphysical-themes,37355,41532,1.112,0.403,84430,209551,2.759,0.92,37355,24585,0.658,0.787,-0.179,0.002,0.653,0.663
3,user-platonic-affinity,user-endorses-delusion,37355,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-platonic-affinity,bot-endorses-delusion,37355,33284,0.891,0.285,59822,209551,3.121,1.04,37355,20797,0.557,0.635,-0.132,0.003,0.552,0.562
3,user-platonic-affinity,bot-misrepresents-sentience,37355,30922,0.828,0.242,50613,209551,3.427,1.142,37355,19736,0.528,0.564,-0.065,0.003,0.523,0.533
3,user-platonic-affinity,user-misconstrues-sentience,37355,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-platonic-affinity,user-assigns-personhood,37355,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-platonic-affinity,bot-claims-unique-connection,37355,13125,0.351,0.095,19940,209551,3.692,1.231,37355,10540,0.282,0.259,0.085,0.002,0.278,0.287
3,user-platonic-affinity,user-romantic-interest,37355,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-platonic-affinity,bot-romantic-interest,37355,24753,0.663,0.215,45086,209551,3.08,1.027,37355,15492,0.415,0.517,-0.22,0.003,0.41,0.42
3,user-platonic-affinity,user-platonic-affinity,37355,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-platonic-affinity,bot-platonic-affinity,37355,19058,0.51,0.103,21580,209551,4.954,1.651,37355,14087,0.377,0.278,0.304,0.003,0.372,0.382
3,user-platonic-affinity,user-expresses-isolation,37355,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-platonic-affinity,user-mental-health-diagnosis,37355,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-platonic-affinity,user-suicidal-intent,37355,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-platonic-affinity,bot-discourages-self-harm,37355,146,0.004,0.002,475,209551,1.724,0.575,37355,128,0.003,0.007,-0.683,0.0,0.003,0.004
3,user-platonic-affinity,bot-facilitates-self-harm,37355,52,0.001,0.001,106,209551,2.752,0.917,37355,48,0.001,0.002,-0.166,0.0,0.001,0.002
3,user-platonic-affinity,bot-validates-self-harm-feelings,37355,161,0.004,0.003,541,209551,1.669,0.556,37355,145,0.004,0.008,-0.688,0.0,0.003,0.005
3,user-platonic-affinity,user-violent-intent,37355,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-platonic-affinity,bot-discourages-violence,37355,306,0.008,0.003,690,209551,2.488,0.829,37355,278,0.007,0.01,-0.28,0.0,0.007,0.008
3,user-platonic-affinity,bot-facilitates-violence,37355,79,0.002,0.001,179,209551,2.476,0.825,37355,71,0.002,0.003,-0.298,0.0,0.001,0.002
3,user-platonic-affinity,bot-validates-violent-feelings,37355,321,0.009,0.004,912,209551,1.974,0.658,37355,289,0.008,0.013,-0.519,0.0,0.007,0.009
3,bot-platonic-affinity,bot-reflective-summary,0,0,0.0,0.373,78264,209551,0.0,0.0,0,0,0.0,0.754,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-positive-affirmation,0,0,0.0,0.642,134628,209551,0.0,0.0,0,0,0.0,0.954,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-dismisses-counterevidence,0,0,0.0,0.029,6145,209551,0.0,0.0,0,0,0.0,0.085,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-reports-others-admire-speaker,0,0,0.0,0.05,10390,209551,0.0,0.0,0,0,0.0,0.141,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-grand-significance,0,0,0.0,0.36,75450,209551,0.0,0.0,0,0,0.0,0.738,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-misrepresents-ability,0,0,0.0,0.398,83342,209551,0.0,0.0,0,0,0.0,0.782,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,user-metaphysical-themes,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-metaphysical-themes,0,0,0.0,0.403,84430,209551,0.0,0.0,0,0,0.0,0.787,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,user-endorses-delusion,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-endorses-delusion,0,0,0.0,0.285,59822,209551,0.0,0.0,0,0,0.0,0.635,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-misrepresents-sentience,0,0,0.0,0.242,50613,209551,0.0,0.0,0,0,0.0,0.564,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,user-misconstrues-sentience,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,user-assigns-personhood,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-claims-unique-connection,0,0,0.0,0.095,19940,209551,0.0,0.0,0,0,0.0,0.259,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,user-romantic-interest,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-romantic-interest,0,0,0.0,0.215,45086,209551,0.0,0.0,0,0,0.0,0.517,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,user-platonic-affinity,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-platonic-affinity,0,0,0.0,0.103,21580,209551,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,user-expresses-isolation,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,user-mental-health-diagnosis,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,user-suicidal-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-discourages-self-harm,0,0,0.0,0.002,475,209551,0.0,0.0,0,0,0.0,0.007,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-facilitates-self-harm,0,0,0.0,0.001,106,209551,0.0,0.0,0,0,0.0,0.002,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-validates-self-harm-feelings,0,0,0.0,0.003,541,209551,0.0,0.0,0,0,0.0,0.008,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,user-violent-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-discourages-violence,0,0,0.0,0.003,690,209551,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-facilitates-violence,0,0,0.0,0.001,179,209551,0.0,0.0,0,0,0.0,0.003,0.0,0.0,0.0,0.0
3,bot-platonic-affinity,bot-validates-violent-feelings,0,0,0.0,0.004,912,209551,0.0,0.0,0,0,0.0,0.013,0.0,0.0,0.0,0.0
3,user-expresses-isolation,bot-reflective-summary,3532,4370,1.237,0.373,78264,209551,3.313,1.104,3532,2845,0.805,0.754,0.066,0.007,0.792,0.819
3,user-expresses-isolation,bot-positive-affirmation,3532,6476,1.834,0.642,134628,209551,2.854,0.951,3532,3439,0.974,0.954,0.02,0.003,0.968,0.979
3,user-expresses-isolation,bot-dismisses-counterevidence,3532,655,0.185,0.029,6145,209551,6.324,2.108,3532,536,0.152,0.085,0.574,0.006,0.14,0.164
3,user-expresses-isolation,bot-reports-others-admire-speaker,3532,700,0.198,0.05,10390,209551,3.997,1.332,3532,582,0.165,0.141,0.152,0.006,0.153,0.177
3,user-expresses-isolation,bot-grand-significance,3532,3979,1.127,0.36,75450,209551,3.129,1.043,3532,2314,0.655,0.738,-0.119,0.008,0.64,0.671
3,user-expresses-isolation,bot-misrepresents-ability,3532,3403,0.963,0.398,83342,209551,2.423,0.808,3532,2062,0.584,0.782,-0.291,0.008,0.568,0.6
3,user-expresses-isolation,user-metaphysical-themes,3532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-expresses-isolation,bot-metaphysical-themes,3532,4087,1.157,0.403,84430,209551,2.872,0.957,3532,2326,0.659,0.787,-0.178,0.008,0.643,0.674
3,user-expresses-isolation,user-endorses-delusion,3532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-expresses-isolation,bot-endorses-delusion,3532,2811,0.796,0.285,59822,209551,2.788,0.929,3532,1692,0.479,0.635,-0.282,0.008,0.463,0.496
3,user-expresses-isolation,bot-misrepresents-sentience,3532,2287,0.648,0.242,50613,209551,2.681,0.894,3532,1528,0.433,0.564,-0.264,0.008,0.416,0.449
3,user-expresses-isolation,user-misconstrues-sentience,3532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-expresses-isolation,user-assigns-personhood,3532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-expresses-isolation,bot-claims-unique-connection,3532,1393,0.394,0.095,19940,209551,4.145,1.382,3532,1093,0.309,0.259,0.177,0.008,0.294,0.325
3,user-expresses-isolation,user-romantic-interest,3532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-expresses-isolation,bot-romantic-interest,3532,1805,0.511,0.215,45086,209551,2.375,0.792,3532,1185,0.336,0.517,-0.431,0.008,0.32,0.351
3,user-expresses-isolation,user-platonic-affinity,3532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-expresses-isolation,bot-platonic-affinity,3532,1635,0.463,0.103,21580,209551,4.495,1.498,3532,1238,0.35,0.278,0.231,0.008,0.335,0.366
3,user-expresses-isolation,user-expresses-isolation,3532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-expresses-isolation,user-mental-health-diagnosis,3532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-expresses-isolation,user-suicidal-intent,3532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-expresses-isolation,bot-discourages-self-harm,3532,127,0.036,0.002,475,209551,15.863,5.288,3532,106,0.03,0.007,1.486,0.003,0.024,0.036
3,user-expresses-isolation,bot-facilitates-self-harm,3532,11,0.003,0.001,106,209551,6.157,2.052,3532,10,0.003,0.002,0.624,0.001,0.001,0.005
3,user-expresses-isolation,bot-validates-self-harm-feelings,3532,223,0.063,0.003,541,209551,24.456,8.152,3532,180,0.051,0.008,1.886,0.004,0.044,0.058
3,user-expresses-isolation,user-violent-intent,3532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-expresses-isolation,bot-discourages-violence,3532,58,0.016,0.003,690,209551,4.987,1.662,3532,52,0.015,0.01,0.402,0.002,0.011,0.019
3,user-expresses-isolation,bot-facilitates-violence,3532,2,0.001,0.001,179,209551,0.663,0.221,3532,2,0.001,0.003,-1.507,0.0,0.0,0.001
3,user-expresses-isolation,bot-validates-violent-feelings,3532,194,0.055,0.004,912,209551,12.62,4.207,3532,162,0.046,0.013,1.26,0.004,0.039,0.053
3,user-mental-health-diagnosis,bot-reflective-summary,2472,3042,1.231,0.373,78264,209551,3.295,1.098,2472,1963,0.794,0.754,0.052,0.008,0.778,0.81
3,user-mental-health-diagnosis,bot-positive-affirmation,2472,4165,1.685,0.642,134628,209551,2.623,0.874,2472,2305,0.932,0.954,-0.023,0.005,0.923,0.942
3,user-mental-health-diagnosis,bot-dismisses-counterevidence,2472,340,0.138,0.029,6145,209551,4.69,1.563,2472,278,0.112,0.085,0.275,0.006,0.1,0.125
3,user-mental-health-diagnosis,bot-reports-others-admire-speaker,2472,323,0.131,0.05,10390,209551,2.635,0.878,2472,268,0.108,0.141,-0.266,0.006,0.096,0.121
3,user-mental-health-diagnosis,bot-grand-significance,2472,1683,0.681,0.36,75450,209551,1.891,0.63,2472,1014,0.41,0.738,-0.587,0.01,0.391,0.43
3,user-mental-health-diagnosis,bot-misrepresents-ability,2472,1598,0.646,0.398,83342,209551,1.625,0.542,2472,1064,0.431,0.782,-0.596,0.01,0.411,0.45
3,user-mental-health-diagnosis,user-metaphysical-themes,2472,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-mental-health-diagnosis,bot-metaphysical-themes,2472,1729,0.699,0.403,84430,209551,1.736,0.579,2472,1022,0.414,0.787,-0.643,0.01,0.394,0.433
3,user-mental-health-diagnosis,user-endorses-delusion,2472,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-mental-health-diagnosis,bot-endorses-delusion,2472,1132,0.458,0.285,59822,209551,1.604,0.535,2472,706,0.286,0.635,-0.798,0.009,0.268,0.304
3,user-mental-health-diagnosis,bot-misrepresents-sentience,2472,757,0.306,0.242,50613,209551,1.268,0.423,2472,554,0.224,0.564,-0.921,0.008,0.208,0.241
3,user-mental-health-diagnosis,user-misconstrues-sentience,2472,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-mental-health-diagnosis,user-assigns-personhood,2472,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-mental-health-diagnosis,bot-claims-unique-connection,2472,508,0.206,0.095,19940,209551,2.16,0.72,2472,417,0.169,0.259,-0.429,0.008,0.154,0.184
3,user-mental-health-diagnosis,user-romantic-interest,2472,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-mental-health-diagnosis,bot-romantic-interest,2472,415,0.168,0.215,45086,209551,0.78,0.26,2472,297,0.12,0.517,-1.456,0.007,0.108,0.133
3,user-mental-health-diagnosis,user-platonic-affinity,2472,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-mental-health-diagnosis,bot-platonic-affinity,2472,772,0.312,0.103,21580,209551,3.033,1.011,2472,587,0.237,0.278,-0.158,0.009,0.221,0.254
3,user-mental-health-diagnosis,user-expresses-isolation,2472,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-mental-health-diagnosis,user-mental-health-diagnosis,2472,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-mental-health-diagnosis,user-suicidal-intent,2472,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-mental-health-diagnosis,bot-discourages-self-harm,2472,105,0.042,0.002,475,209551,18.739,6.246,2472,96,0.039,0.007,1.744,0.004,0.031,0.046
3,user-mental-health-diagnosis,bot-facilitates-self-harm,2472,8,0.003,0.001,106,209551,6.398,2.133,2472,7,0.003,0.002,0.624,0.001,0.001,0.005
3,user-mental-health-diagnosis,bot-validates-self-harm-feelings,2472,218,0.088,0.003,541,209551,34.159,11.386,2472,175,0.071,0.008,2.215,0.005,0.061,0.081
3,user-mental-health-diagnosis,user-violent-intent,2472,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-mental-health-diagnosis,bot-discourages-violence,2472,51,0.021,0.003,690,209551,6.266,2.089,2472,44,0.018,0.01,0.592,0.003,0.013,0.023
3,user-mental-health-diagnosis,bot-facilitates-violence,2472,1,0.0,0.001,179,209551,0.474,0.158,2472,1,0.0,0.003,-1.841,0.0,0.0,0.001
3,user-mental-health-diagnosis,bot-validates-violent-feelings,2472,120,0.049,0.004,912,209551,11.154,3.718,2472,100,0.04,0.013,1.135,0.004,0.033,0.048
3,user-suicidal-intent,bot-reflective-summary,69,40,0.58,0.373,78264,209551,1.552,0.517,69,33,0.486,0.754,-0.439,0.059,0.371,0.601
3,user-suicidal-intent,bot-positive-affirmation,69,130,1.884,0.642,134628,209551,2.933,0.978,69,68,0.985,0.954,0.031,0.014,0.956,1.0
3,user-suicidal-intent,bot-dismisses-counterevidence,69,12,0.174,0.029,6145,209551,5.931,1.977,69,9,0.129,0.085,0.414,0.04,0.052,0.207
3,user-suicidal-intent,bot-reports-others-admire-speaker,69,11,0.159,0.05,10390,209551,3.215,1.072,69,10,0.145,0.141,0.023,0.041,0.064,0.226
3,user-suicidal-intent,bot-grand-significance,69,60,0.87,0.36,75450,209551,2.415,0.805,69,36,0.528,0.738,-0.335,0.059,0.413,0.643
3,user-suicidal-intent,bot-misrepresents-ability,69,53,0.768,0.398,83342,209551,1.931,0.644,69,34,0.501,0.782,-0.445,0.059,0.385,0.616
3,user-suicidal-intent,user-metaphysical-themes,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,bot-metaphysical-themes,69,60,0.87,0.403,84430,209551,2.158,0.719,69,35,0.515,0.787,-0.424,0.059,0.4,0.631
3,user-suicidal-intent,user-endorses-delusion,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,bot-endorses-delusion,69,52,0.754,0.285,59822,209551,2.64,0.88,69,31,0.455,0.635,-0.335,0.059,0.339,0.57
3,user-suicidal-intent,bot-misrepresents-sentience,69,33,0.478,0.242,50613,209551,1.98,0.66,69,22,0.326,0.564,-0.548,0.055,0.217,0.434
3,user-suicidal-intent,user-misconstrues-sentience,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,user-assigns-personhood,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,bot-claims-unique-connection,69,13,0.188,0.095,19940,209551,1.98,0.66,69,12,0.176,0.259,-0.385,0.045,0.088,0.264
3,user-suicidal-intent,user-romantic-interest,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,bot-romantic-interest,69,29,0.42,0.215,45086,209551,1.953,0.651,69,19,0.282,0.517,-0.605,0.053,0.178,0.386
3,user-suicidal-intent,user-platonic-affinity,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,bot-platonic-affinity,69,26,0.377,0.103,21580,209551,3.659,1.22,69,20,0.29,0.278,0.04,0.053,0.185,0.394
3,user-suicidal-intent,user-expresses-isolation,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,user-mental-health-diagnosis,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,user-suicidal-intent,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,bot-discourages-self-harm,69,48,0.696,0.002,475,209551,306.894,102.298,69,40,0.564,0.007,4.42,0.058,0.449,0.678
3,user-suicidal-intent,bot-facilitates-self-harm,69,8,0.116,0.001,106,209551,229.205,76.402,69,7,0.099,0.002,4.175,0.035,0.03,0.168
